#  Index into NumPy file "pose_data_ycbv-3-gdrnpp.npz".
#  Created at  6:03PM EDT on Sep 11, 2023
#    DATASET:   ycbv
#    OBJECT:    3
#    ESTIMATOR: gdrnpp
#  The errors reported in this file have taken discrete and continuous object symmetries into account.
#  Bounding boxes are recorded in pixel coordinates as ((upper-left x, y), (lower-right x, y)) with the origin in the upper-left.
#
#  When a row is marked as a TP, it does not necessarily mean that the bounding boxes overlap.
#  For each ground-truth instance, the prediction best overlapping that instance belongs to that ground-truth.
#  All TPs are in the corresponding *.npz file.
#
#  When a row is marked as a FN, it means that there is a ground-truth but the predictor failed to make a prediction at all.
#  FNs are NOT recorded in the *.npz at all.
#
#  When a row is marked as a FP, it means the predictor hallucinated; there is no corresponding ground-truth instance.
#  FPs are NOT recorded in the *.npz at all.
#
#  Scene  <t>  Frame  <t>  Index  <t>  Error cat.  <t>  Visibility ratio  <t>  Score  <t>  R_err(degrees)  <t>  t_err(meters)  <t>  Gr.Tr.BBox  <t>  Pred.BBox
000048	47	*	FP	*	0.004095699638128281	*	*	*	48.0,47.0,51.0,47.00409569963813
000058	135	311	TP	0.6245059288537549	0.9463150501251221	1.2703818932646567	0.004843812184381762	406.0,157.0,536.0,371.0	58.0,135.0,61.0,135.94631505012512
000058	137	312	TP	0.6226993865030674	0.9472911357879639	1.4560050417961354	0.004777749118635784	409.0,157.0,540.0,371.0	58.0,137.0,61.0,137.94729113578796
000058	154	313	TP	0.6278616456536165	0.9478039741516113	1.3636220737316167	0.0020544300655517523	410.0,150.0,544.0,363.0	58.0,154.0,61.0,154.9478039741516
000058	163	314	TP	0.6319970057390002	0.9492433071136475	1.6140721949700063	0.006857238387059838	415.0,159.0,547.0,372.0	58.0,163.0,61.0,163.94924330711365
000058	215	315	TP	0.6328807960359344	0.9521715641021729	2.1330457458860184	0.0035643597170396226	425.0,139.0,553.0,357.0	58.0,215.0,61.0,215.95217156410217
000058	319	316	TP	0.6508606421714664	0.9497313499450684	5.140475900314886	0.011498344364478826	372.0,195.0,502.0,403.0	58.0,319.0,61.0,319.94973134994507
000058	444	317	TP	0.6554096838194943	0.9599802494049072	6.0781294817888805	0.007025339064670331	449.0,213.0,572.0,424.0	58.0,444.0,61.0,444.9599802494049
000058	516	318	TP	0.6593790808374405	0.9546117782592773	5.998498790565473	0.002525057099451371	421.0,213.0,545.0,430.0	58.0,516.0,61.0,516.9546117782593
000058	519	319	TP	0.6610646611486912	0.9570519924163818	5.780695698590009	0.0023835306350700395	422.0,209.0,547.0,427.0	58.0,519.0,61.0,519.9570519924164
000058	529	320	TP	0.6576633165829145	0.9518136978149414	5.90696024846184	0.003654149376348019	416.0,215.0,541.0,433.0	58.0,529.0,61.0,529.9518136978149
000058	531	321	TP	0.6605147520401757	0.9604682922363281	5.932562027984857	0.003748731636164549	419.0,218.0,543.0,436.0	58.0,531.0,61.0,531.9604682922363
000058	541	322	TP	0.6652044951330576	0.9565639495849609	5.695315580043254	0.0018939937908483034	423.0,217.0,546.0,435.0	58.0,541.0,61.0,541.956563949585
000058	553	323	TP	0.6701981230448384	0.9599990844726562	4.713554596046054	0.003882399667797978	429.0,207.0,551.0,425.0	58.0,553.0,61.0,553.9599990844727
000058	561	324	TP	0.6626672819566221	0.9531476497650146	4.959993409382717	0.008472711016584405	439.0,186.0,563.0,404.0	58.0,561.0,61.0,561.953147649765
000058	562	325	TP	0.668234108657318	0.9531476497650146	5.180672198508456	0.008320956853082961	441.0,184.0,564.0,402.0	58.0,562.0,61.0,562.953147649765
000058	574	326	TP	0.6687693154396511	0.9595112800598145	4.935657295419081	0.005041901461437012	450.0,175.0,574.0,393.0	58.0,574.0,61.0,574.9595112800598
000058	576	327	TP	0.6678388340465196	0.9604682922363281	4.901157549389053	0.003861121611866216	450.0,176.0,574.0,394.0	58.0,576.0,61.0,576.9604682922363
000058	583	328	TP	0.678082191780822	0.9482672214508057	5.176308161034501	0.0079167014220728	448.0,168.0,574.0,387.0	58.0,583.0,61.0,583.9482672214508
000058	588	329	TP	0.6741768499660556	0.9600353240966797	4.815166130877205	0.0051758808171748815	451.0,171.0,577.0,390.0	58.0,588.0,61.0,588.9600353240967
000058	596	330	TP	0.6763350386875819	0.9585356712341309	3.625633741029938	0.0022430493552598836	454.0,171.0,584.0,392.0	58.0,596.0,61.0,596.9585356712341
000058	603	331	TP	0.6794974493022471	0.9581222534179688	3.7412539430774485	0.006290025735517352	457.0,167.0,590.0,389.0	58.0,603.0,61.0,603.958122253418
000058	610	332	TP	0.6861959957850369	0.9482421875	3.372707376289476	0.006663648439932338	458.0,165.0,592.0,388.0	58.0,610.0,61.0,610.9482421875
000058	617	333	TP	0.6823965618943288	0.9521715641021729	1.8364896385191993	0.003431724190462894	460.0,163.0,595.0,387.0	58.0,617.0,61.0,617.9521715641022
000058	631	334	TP	0.6811229834485648	0.9576354026794434	1.362683121582029	0.005401414750434697	456.0,149.0,594.0,374.0	58.0,631.0,61.0,631.9576354026794
000058	635	335	TP	0.681136344590631	0.9599990844726562	1.3136877566770617	0.0036201854880430293	456.0,153.0,594.0,378.0	58.0,635.0,61.0,635.9599990844727
000058	642	336	TP	0.6769282248619709	0.9599990844726562	1.1463945449832136	0.0034328870848668973	454.0,153.0,593.0,378.0	58.0,642.0,61.0,642.9599990844727
000058	646	337	TP	0.6770798529903107	0.9565844535827637	0.8166831141459145	0.007086100652168487	453.0,154.0,592.0,380.0	58.0,646.0,61.0,646.9565844535828
000058	653	338	TP	0.682996273499979	0.9497313499450684	1.7891738462374225	0.007305919462400493	440.0,159.0,577.0,384.0	58.0,653.0,61.0,653.9497313499451
000058	655	339	TP	0.6833305397251089	0.946803092956543	1.8958505777776853	0.008168002082764582	435.0,160.0,573.0,384.0	58.0,655.0,61.0,655.9468030929565
000058	660	340	TP	0.6831761994552692	0.9576530456542969	1.559304996394008	0.005020046927464254	428.0,166.0,564.0,390.0	58.0,660.0,61.0,660.9576530456543
000058	662	341	TP	0.6848677869505092	0.9582195281982422	2.2803210977071426	0.003671695989884103	425.0,165.0,561.0,389.0	58.0,662.0,61.0,662.9582195281982
000058	670	342	TP	0.6831303187051561	0.9590234756469727	2.5697438714866037	0.010802903589249705	425.0,170.0,561.0,395.0	58.0,670.0,61.0,670.959023475647
000058	677	343	TP	0.6865473823724321	0.9502193927764893	1.8071416325770844	0.009891234091013128	435.0,179.0,570.0,405.0	58.0,677.0,61.0,677.9502193927765
000058	691	344	TP	0.6913438231789985	0.9609746932983398	1.6357522531227653	0.0074245760871017395	433.0,182.0,569.0,409.0	58.0,691.0,61.0,691.9609746932983
000058	826	345	TP	0.7077300150829563	0.95607590675354	0.41642045252384885	0.006954746339255754	425.0,177.0,561.0,412.0	58.0,826.0,61.0,826.9560759067535
000058	940	346	TP	0.7405125332586473	0.9638845920562744	0.9878863536330681	0.001661139728894172	451.0,161.0,588.0,406.0	58.0,940.0,61.0,940.9638845920563
000058	1035	347	TP	0.7276580826109128	0.9663248062133789	0.6801915320868545	0.0019622986245066702	448.0,237.0,592.0,499.0	58.0,1035.0,61.0,1035.9663248062134
000058	1036	348	TP	0.7305427343625657	0.9638845920562744	0.5223538366367829	0.0017177186428924288	448.0,238.0,592.0,500.0	58.0,1036.0,61.0,1036.9638845920563
000058	1051	349	TP	0.7375074687883266	0.9649789333343506	0.919103589013933	0.002312823750952882	449.0,230.0,594.0,494.0	58.0,1051.0,61.0,1051.9649789333344
000058	1068	350	TP	0.7283194057567317	0.9658527374267578	0.8772974958542956	0.0013011879238128705	441.0,232.0,589.0,498.0	58.0,1068.0,61.0,1068.9658527374268
000058	1072	351	TP	0.7302645796671915	0.96142578125	1.1842793309839788	0.00238983315221848	437.0,230.0,584.0,497.0	58.0,1072.0,61.0,1072.96142578125
000058	1082	352	TP	0.7251766001039723	0.9643726348876953	1.0044061541468527	0.0023359914853460207	430.0,233.0,578.0,501.0	58.0,1082.0,61.0,1082.9643726348877
000058	1084	353	TP	0.7357153763933425	0.965364933013916	0.9271634666877919	0.0027245248888877168	431.0,231.0,578.0,499.0	58.0,1084.0,61.0,1084.965364933014
000058	1094	354	TP	0.7493810760219793	0.9624204635620117	1.3172729451448306	0.0013853444042078195	433.0,220.0,579.0,489.0	58.0,1094.0,61.0,1094.962420463562
000058	1097	355	TP	0.7488481344294877	0.9638845920562744	1.0393116862931944	0.003835378321627343	434.0,218.0,579.0,488.0	58.0,1097.0,61.0,1097.9638845920563
000058	1113	356	TP	0.7595496095405291	0.96240234375	0.9730161865990137	0.002599700555218444	418.0,191.0,560.0,459.0	58.0,1113.0,61.0,1113.96240234375
000058	1129	357	TP	0.7584993080209399	0.9594922065734863	1.0094322573401644	0.00444318306140139	418.0,179.0,557.0,447.0	58.0,1129.0,61.0,1129.9594922065735
000058	1144	358	TP	0.7637018149092545	0.9629085063934326	1.080327085477531	0.0011814937085006063	413.0,175.0,553.0,443.0	58.0,1144.0,61.0,1144.9629085063934
000058	1146	359	TP	0.7655321447866018	0.9638671875	0.7746816699964307	0.0010968493059206556	412.0,176.0,551.0,443.0	58.0,1146.0,61.0,1146.9638671875
000058	1164	360	TP	0.7682506682506682	0.9624204635620117	0.7783924034404155	0.0012641993549787028	413.0,177.0,553.0,445.0	58.0,1164.0,61.0,1164.962420463562
000058	1167	361	TP	0.7700951759717733	0.96435546875	0.8455034236447575	0.002037319237327303	412.0,177.0,553.0,446.0	58.0,1167.0,61.0,1167.96435546875
000058	1177	362	TP	0.7697559817134715	0.96533203125	1.0771140185767611	0.0016141212852477664	400.0,171.0,544.0,438.0	58.0,1177.0,61.0,1177.96533203125
000058	1180	363	TP	0.767711859374072	0.96533203125	1.4065680569764871	0.0018379087409178838	398.0,171.0,541.0,438.0	58.0,1180.0,61.0,1180.96533203125
000058	1278	364	TP	0.7764142977765269	0.9638671875	1.5047324786592409	0.0017535819055615218	375.0,160.0,520.0,437.0	58.0,1278.0,61.0,1278.9638671875
000058	1511	365	TP	0.8051773729626078	0.96728515625	1.7278052770292893	0.001926156258218574	358.0,150.0,500.0,438.0	58.0,1511.0,61.0,1511.96728515625
000058	1529	366	TP	0.8029673424993725	0.9638671875	1.627341354333959	0.0037000958957735717	341.0,161.0,481.0,448.0	58.0,1529.0,61.0,1529.9638671875
000058	1549	367	TP	0.806997297905877	0.96142578125	1.808335997130237	0.0023027052715859993	333.0,165.0,473.0,451.0	58.0,1549.0,61.0,1549.96142578125
000058	1584	368	TP	0.8101617430051213	0.9658203125	1.5145473710571835	0.002879629081099113	331.0,202.0,472.0,486.0	58.0,1584.0,61.0,1584.9658203125
000058	1599	369	TP	0.8166802136553646	0.9653487205505371	1.6695898129298092	0.003245316676205954	341.0,196.0,487.0,479.0	58.0,1599.0,61.0,1599.9653487205505
000058	1614	370	TP	0.8170860152135752	0.9609375	1.2768470566653356	0.0028500556423746615	353.0,191.0,498.0,473.0	58.0,1614.0,61.0,1614.9609375
000058	1639	371	TP	0.8138267441510343	0.958984375	1.234915392771147	0.0029073735030826337	360.0,193.0,500.0,472.0	58.0,1639.0,61.0,1639.958984375
000058	1669	372	TP	0.8165035655851572	0.96435546875	1.3552143872295985	0.0024986643909789513	361.0,188.0,498.0,464.0	58.0,1669.0,61.0,1669.96435546875
000058	1672	373	TP	0.8130308102411505	0.96435546875	1.5096668135471878	0.002716178437426596	363.0,189.0,500.0,465.0	58.0,1672.0,61.0,1672.96435546875
000058	1684	374	TP	0.8071198019491711	0.9609746932983398	1.6169546195793234	0.001932787934841916	361.0,179.0,498.0,453.0	58.0,1684.0,61.0,1684.9609746932983
000059	88	*	FP	*	0.0021835993975400925	*	*	*	59.0,88.0,62.0,88.00218359939754
000059	1490	*	FP	*	0.004119453951716423	*	*	*	59.0,1490.0,62.0,1490.0041194539517
